0,1,2,3,4,5,6,7,8,9,ttl_pts
-1.83794125668625,-0.9256248063653011,0.4478255644817861,0.3496656502750116,0.10314969478367239,0.4957155061603606,0.300501542523553,-0.41578222998623815,0.16400661442022132,-0.3976326221421431,217.0
-3.9024808850998935,-0.5181476543655952,0.27931018838752625,0.49240706660705014,0.7446883281555935,-0.4854561144155317,0.1143377336075129,-0.27548416603116094,0.446220127644318,0.3876170028395543,198.0
-1.142124892546667,-1.5664525497190367,-1.714774312493481,0.01507169892992323,0.29632788338661364,-0.6200986615853893,0.06447948015835196,0.3368819610011133,-0.21030707248737238,-0.4323833496782964,206.0
-0.8270733650799466,1.2756222747035013,0.7184997556691304,1.54398039054478,0.7653793114985054,-0.2319820106954978,-0.790072199319888,-0.18218921022841317,-0.2899747095701702,-0.2133910180855835,196.0
0.3336722078112626,-0.14961240046115568,0.4258905892204783,0.677103223918537,0.858171727161232,0.42397879573861624,-0.22260522184734022,-0.2504741905797581,-0.753978991478633,0.087056204683213,213.0
-4.314593482078046,-1.6904215162920093,0.3315380769752543,-1.0176540710287845,0.7350882417445916,0.011660947266798264,1.1601630640564529,-0.3067954906744724,-0.5216641213616899,0.759765282202184,197.0
1.5008282290652986,1.1275076737483272,0.8153713758312647,-0.5409725960483298,-0.23462114119232508,0.744612813552284,-0.6721394558968289,0.1775564358095435,0.08423703453068856,0.23114832492966583,209.0
-4.451946327145368,1.131512987726569,1.6133020852374473,-0.03875734211995345,-0.852787827680831,0.04235891315545405,-0.37318448843618407,-0.7956067928166588,0.006633811647958795,0.10845573545172431,193.0
-1.2552708920342088,-1.412822479394842,0.6168880149345826,-1.8560263106775703,0.20680841562626337,-0.010195587873050423,-0.632715451985359,0.5471573943451989,-0.02128721239681542,-0.24923009986145045,177.0
-2.7466939317302086,2.45028143921099,0.8303077733551214,1.4853028443767604,-0.892730652629592,0.10370083903279094,-0.14235112330932576,0.20575197137901663,0.16784012095382803,0.5141020993887979,190.0
-2.6028721074809744,0.33897922470197794,0.48053227400778364,0.4585793198560828,0.45370564399097607,-0.3646088838434135,-0.019288755789618178,-0.9537250537074892,0.783691896910383,0.03232530788561579,216.0
-2.618318364843216,0.6648330033894646,-0.4613186093699759,-0.4211616809744908,-0.4065338926373636,0.31321799241617404,1.318228610020344,1.6062943669448009,0.05416647488879162,0.1456992095253151,185.0
