ast,ast_pct,blk,blk_pct,def_reb_pct,def_rtg,efg,fg,fg3,fg3_pct,fg3a,fg3a_per_fga_pct,fg_pct,fga,ft,ft_pct,ft_rt,fta,fta_per_fga_pct,off_rtg,opp_ast,opp_blk,opp_efg_pct,opp_fg,opp_fg3,opp_fg3a,opp_fg_pct,opp_fga,opp_ft,opp_ft_pct,opp_ft_rate,opp_fta,opp_orb,opp_pf,opp_pts,opp_stl,opp_tov,opp_tov_pct,opp_trb,orb,orb_pct,pace,pf,pts,stl,stl_pct,to,to_pct,trb,trb_pct,ts_pct,ttl_pts
-0.7062380503250114,-0.658523829819768,-1.3232955518555398,-1.4860964274185462,0.45544961899137176,-1.1080776632796465,0.8075953875819964,-0.4911585534348561,-0.22278204433113769,1.2200768701239602,-0.5106185232021222,-0.7233871641743543,0.31504882594739386,-0.48885088645607183,-0.7711955223307174,-0.4936775391805521,-0.26053963350781634,-0.5967265949217748,-0.7402686101476049,0.36126101641379127,-0.15033436711765494,-0.6843252290197843,-0.9438575754473778,-1.0325507936173983,-1.1690426618210434,-1.1327705620342436,-0.7843281655914284,-0.6201229906565737,-1.2437464031741075,0.3595211496537,-1.1170240145773735,-1.2906587992729668,-0.41552021911364756,-0.9420421290754952,-1.5428436227913078,-1.047855658327932,-1.2194229725770163,-0.8288504018543611,-0.42373753090879307,-0.24423105470648332,0.05372821441951456,-1.1759274336152628,-1.7633740333588266,-0.629557952698232,-0.8035405853518968,-0.5026537414902676,-1.4618816342632295,-1.2702265279424119,-0.02756697560892306,0.3101983242249095,0.12511286624438517,196.0
-0.5489880668795283,-0.3626823972254106,-0.9076456209134498,-0.5825512557307628,-0.17472671131931305,-0.5673776070501728,0.5574121717068325,-0.4834796657645599,-0.5672511468761344,-0.3104087085965634,-0.6123001884909095,-0.5266762312696583,-0.031915741988678095,-0.5819993280079379,0.20866212311788934,-0.5009299186195095,0.006030047383661096,0.27347795815261877,0.2977105632191549,0.16579437318100593,-0.02906255533597841,-0.2992277333499664,0.261719257761615,-0.6082782729769609,0.215032463988854,0.08558369324208549,0.31527582178306,-1.3763189603575061,-1.2540547613505821,0.620367865229269,-0.9242579889720264,-1.328339422764534,-0.7564390871705217,0.35267964965416987,-0.858035213580808,-0.526646933282196,2.5977667696960003,3.1077359923210044,-1.4983296233361145,0.8866097889297601,1.4400634439024496,-0.6662502857016611,-0.8343984246319948,-0.4216979499372566,2.784580507530842,3.097829004188633,-0.034739856944309165,0.13697441437906108,-0.8581974135963877,0.5093434501691321,0.723619458091633,218.0
2.048264300182558,1.9035773116738015,1.1402788966402846,0.6321182364164454,-0.6612713796460552,-1.7887933117056392,1.8849149498199411,1.0179467587925453,0.46450749240309536,0.9791671031031361,0.03966494751128703,0.018061736774115857,2.020342766228946,-0.40107258925718076,1.8815728273440417,0.4297921093801217,1.6054481327325232,1.844160426049083,1.9238779348270794,2.2199440750977586,-1.1264833888669779,-2.510598424487925,-1.5406181078858283,-1.0686940390038988,-1.598996353383624,-1.348458551417893,-1.8756018197282323,0.14587421657963026,0.7049832461911173,0.620367865229269,0.5044784361028988,0.5348508490345282,0.8651083169710231,1.3713101820753706,-0.9839686602433916,-0.09267982098914476,0.42877792150560506,0.27429588556730594,-0.4223996462362816,-0.5164441439423255,-0.1925433407787551,0.050865439138902215,-0.18090864630347903,1.6011386947563218,1.9919864434716013,1.9541669385836486,-0.5683395626313513,-0.580363797395616,0.14832566520931323,0.5012741922805215,2.4582741564963717,213.0
-0.34007296358596606,-0.5159596959593056,-0.6665914267100421,-0.7033578184846389,1.7264532679589397,-0.677267811033473,1.369231178322159,0.12474135719031185,1.490594712538511,0.1714108254450834,1.3924756798528126,1.7203678869109085,0.6472489441840621,-0.6187529537849367,-0.16388131733284092,0.40078259162428953,0.006030047383661096,-0.27681928784210397,-0.283557773866231,0.5858321918633865,-0.058952713424040536,0.2118009593475011,0.9187586318605168,0.5593361283315677,0.17528487853697738,-0.31077064367130264,0.3485971547338031,-0.1179385253380011,-1.8413276790176019,-1.6737455563712424,-1.7406788033005554,-1.6488069796768419,-1.70758585187752,-0.5643220037550755,-0.28412485420540223,-0.3207263600067516,0.8798681712698535,1.013826260223977,-1.0065392254849972,-0.8326433510385381,-0.6239591246026083,0.4174055022656764,-0.24942264715734316,0.5572199020820655,0.7679931356999681,0.6910563536140534,0.6610589117197694,0.9540538404341621,-0.3390320595512535,0.5930406428594914,1.29169351137038,213.0
-0.2801825980080985,-0.3129941940889739,-0.9930171571823646,-1.133311556822762,-0.10333268123621636,0.4874025948707614,0.5472006118751943,-0.07509564037233735,0.1666260938844137,0.19266756959397918,0.0942777800958154,0.22233847479053112,0.6177200447852464,-0.20034557586130394,-0.6835722424217721,-0.6774044849674936,-0.4691593837707109,-0.7714462296592332,-0.6433905539667065,-0.0383183209732541,-0.6150261659084779,0.7176575090839331,0.5992807710601323,0.6290376258249212,-0.41250260395000926,-0.4818926604530488,0.7317924836673366,0.21688219816134552,-0.7991247878725342,-1.6469920470814399,-1.5705911336487788,-0.6508013343260459,0.10669322719406756,-1.0815066530618758,0.0911747841675843,-0.6860288898994669,-0.8366525539832611,-0.8349015844803168,0.23660225896043038,-0.5153640849857368,-0.5073111307758218,-0.306741607286719,-0.693909573630937,-0.22863215073861412,-0.8573239668025531,-0.8445222047764088,-0.3645036997596561,-0.14791015771518568,-0.3268945246539064,-0.45814703056957184,0.43451034169084407,211.0
-0.11060182855610316,0.8479412899928848,0.8592387179280176,0.4680553568503089,-0.27629785452060046,-1.0277774736524516,-1.0049564825339827,-1.3189801403876409,-1.208062890807769,-1.274047776679855,-0.8516791422987565,-0.8028281178474048,-1.013751646999269,-0.9022122838151521,-1.177065419143067,-1.9054740699644093,-0.6545991617821729,-0.5476538457842197,-0.0621222168813216,-1.9783358560071886,-0.5839051850738229,0.583671048863589,-0.9498854596134221,-0.315033182455069,-1.2311376427039389,-1.2763802529122414,-0.03459817419973281,-0.08009781100682928,-1.5544122979475619,-0.4029538651056502,-1.502556065788068,-1.5154423679775972,-0.026923341043868267,-0.8063750250377215,-1.1503138064627012,0.7444298874534732,-0.39419376908348536,-0.13228429577030787,-0.06898725872736955,-0.17117892545685062,-0.0683604772426172,-0.6020514124808436,-1.9234176371454883,-1.7801223065045655,-0.1221822676389261,0.101331379207053,0.14422505221577286,0.45026741371649026,-0.37101329380164133,-0.25039749020078805,-1.49795585740917,251.0
3.214937734569532,2.4559366780837637,0.695266994591689,1.07757299130133,0.5704153118757652,0.4662076097868144,1.61941439419732,2.244211219103749,1.4124478324754979,0.6886582664015541,1.1345179581185296,0.29799652590772197,1.3411780800562059,1.3801929030888092,-0.39792366245243654,0.9761380271149693,-0.6545991617821729,-0.5757139263009334,-0.7817877770822756,2.2537269982772568,1.1254287402576504,-0.8632708913980505,-0.6424633671451296,0.35509366292260025,1.1588912793795931,1.6042627731742578,-0.41779350313326635,0.6282715356376155,0.208401647455333,-0.4096422424281036,-0.2098897764345638,0.3186132372607025,-0.09208610092345128,-0.05742630984956623,0.6206755392982624,-0.42352657868230426,-0.714234879330987,-0.8864674260507784,-0.6296429274963865,0.8602964941732187,1.1125460996964118,0.570849424479682,0.11795541192693204,1.8753486248871567,-0.10864703868885657,-0.26134806320645615,-0.5546942959112774,-0.8516388536837116,1.2739340479614842,1.6131376558499968,1.2714051523247099,227.0
0.29211295444176105,-0.20316577516955134,0.7151140525960856,1.0841116201651795,0.5102787893343053,-0.5322790096621961,-0.49437849095201675,0.9178259373350647,0.6799774553785304,-0.7993138240211738,0.8635789271016862,0.6952012942729736,-0.6815515287626027,1.5729308699461646,-0.476870131825323,-2.079531176499405,-0.422799439267844,0.4504810828748698,0.13163389548047433,0.16878896385915823,0.5347958875219222,0.19368098552792667,-0.6424633671451296,-0.07820222625685483,0.909364246196607,1.0683072071024515,-0.7843281655914284,0.2862833997260067,0.3006581005362669,-0.4029538651056502,0.24367734263684143,0.3862349096099117,-0.0812284538054684,0.5667497912344515,0.2753201827940004,0.24970097672090888,0.8341543939780836,0.5993987238959293,0.25013337466091684,1.837582584118507,1.362231875671547,0.9237757753917332,0.7092007978180817,0.6909652478526854,1.1106727843698299,0.81942267340569,0.08912388875830858,-0.4094710794268955,1.655312162424321,1.1965327998604214,-0.6762773160595573,223.0
-0.5756044332278756,-0.13063499367122947,0.24640242834223883,0.5937596185843189,1.205964552884008,-1.1616874483022315,0.2919116160842114,-0.9026797520604413,-0.33875304018273983,0.1714108254450834,-0.5567526666963831,-0.39049173925871467,0.3224310507970988,-1.2882295664454035,-1.046619189221916,1.1743697317798256,-0.422799439267844,-1.3032143485690022,-0.7817877770822756,-0.3590368502603194,-1.4478872712546944,-1.377252598150974,-0.3410691588428814,-1.1818854820981897,-0.6185574857759493,-0.8485136430817897,-0.03459817419973281,-1.4165103641133334,-1.4684269686186304,-0.6671447693424439,-0.6861352514595391,-1.4561239961255739,-1.3277257230171833,-0.8292878359438387,-1.6146482082501623,0.4354712802443963,0.23946295806097462,0.9421842688029918,-0.9544274461908707,-0.823907298947192,-0.5926262516784968,-1.2704163889349986,-1.572103262740726,-1.141197758627131,0.6207315472677258,1.0766220389926207,-0.38587288521261487,0.21359094780627919,-0.7039022970419149,0.13364421891769443,0.43451034169084407,231.0
0.6878986053452162,0.28743289240855663,-0.7884757123370466,-0.987840864471176,0.5343474171494269,1.1003268533979487,0.2919116160842114,0.9632376135240297,0.7491629070011254,1.6806396600167082,0.23687417950528158,-0.07272792456651257,0.6620133938834678,0.845517012104949,0.5017655942587407,0.20496834677241904,0.04080000576080966,0.18650943332554137,0.09011472854580276,0.9936389201172133,0.8030378635915266,-0.01407840571097412,0.8946470951963362,1.7009979436809284,0.5104722069230228,0.6688423824919578,1.4981831415344038,1.4000375573722796,-0.6623917041520545,-0.9045821642894388,-0.3459599121559852,-0.6460764214984629,-0.20035878301293344,0.21233248211216718,1.164983022304791,-0.2939264097692421,-1.4932108389787182,-1.6894872622217072,0.31295018350148973,0.044899772167962856,-0.19736495860754733,0.464285444113325,-0.5135032614332071,1.14298057813295,-1.747499370141449,-1.9146249184478137,-0.6602512881804984,-0.8804275338051686,0.5578248215937041,0.25726699064179387,0.15554540481289164,186.0
-1.2884834587244118,-1.7743026427494197,-0.1467736280948722,-0.202798931939029,-0.7552080500919148,0.1602029125376603,0.8280185072452756,-0.05690378522829357,-0.3892938845554207,1.7940089621441555,-0.7509205190023978,-0.8028281178474048,1.001595736969837,-0.7907093934483803,1.4972749620241452,0.995477705618861,2.1849474390183428,1.3661077034134443,2.2075922422139933,1.5718288780902283,-0.3879342589847297,-1.513563028012595,-0.9498854596134221,-0.8045837824857873,-0.7721710461309994,-0.860248218272638,-1.1591931612872775,-0.7092711488865902,0.6957918326784076,-0.6571122033587694,0.7426011736153845,0.5635383495909716,0.4046990733773815,0.4361236766509758,-0.5510325442513726,-1.3613144619591435,-0.38294400158098535,-0.15018498443181671,-0.49921609070156603,-0.07356740249965099,0.25799513658076084,-0.9331607027230843,-0.05638169029683659,0.38358877862218044,0.4171497860470159,0.7162012170610969,-1.7290271413536844,-1.6441389105489514,-0.5031663708582453,-0.033566407893456864,1.3018376908932108,227.0
0.9293039014439871,0.9053803572989947,0.18173896215291196,0.21818238244778176,0.3928861950328613,-0.07683589784566691,0.5574121717068325,0.5207001142932316,-0.7239992067268629,-0.055327778809809304,-0.7782162586785566,-0.7309529692860731,0.6620133938834678,-0.026236421195976453,-0.686712389281141,0.41528735050220694,0.5391694091666152,-0.7584926325916199,-0.283557773866231,-0.06298757938252666,-0.23050575147753374,-0.08049501177481426,-0.6424633671451296,-0.5348975928103227,0.20834807194611507,0.2732825331710275,-0.7843281655914284,-0.0011859426803710693,0.7093328016353158,-0.4029538651056502,0.47046090217254327,0.787972238718769,0.016085318135914833,-0.7330215296971445,-0.09128893339761023,0.9779644708883176,-0.6938554135223958,-0.6734684134021423,-0.9076197028722459,0.6309990218850221,1.0549782101984255,-0.06307775634603152,0.4232354012461697,-0.09202076106217982,-0.49968746450673496,-0.4807759600688256,1.1622414177060658,1.2454734561806133,0.7818486985513718,1.41627419881136,0.43451034169084407,219.0
0.7726453141108235,0.713489615693164,-0.8491113932254811,-0.8760719614132275,-0.2693453550821735,0.9797033648623288,-0.5250131704469342,0.5444859180239552,1.0109201499913814,-1.9542635894445313,1.4579296454914015,0.9751360834065792,-0.7258448778608261,0.9763592927547615,-0.002369942405201959,-0.4912600793675663,0.5391694091666152,0.21934691072827797,0.5191461202040643,0.18222828197783647,1.3225852275213983,0.06643927930406816,1.2382364926608977,1.1446123579585277,0.33112184895709096,0.4751891429727048,0.7317924836673366,0.27576980161540465,0.661609444011054,-0.15213971551375954,1.5590219879439147,0.6840156794312617,-0.08108218498418981,0.6972134036129162,1.222852687153541,-0.45093936054640543,0.7729094776785866,0.49386487819959973,0.8530638564816742,-0.03311776086881991,-0.4190709387310852,0.6120672282424102,0.7390760703943152,0.6878873256275537,-0.10067913032579678,-0.3064037913452429,-0.18053488005284277,-0.5002940372482536,-0.523352540075611,-1.1312030895762308,-0.14370789111073648,233.0
0.9572234640158855,-0.030108126848566043,0.9265727808929357,1.2436983240240613,0.07461823651556022,-1.0387099429138218,-0.23908949516103378,1.8933555765794388,1.2234591470010208,-0.3316654527454591,1.161475443184424,1.2248076520933087,-1.013751646999269,2.1469068938501894,-0.4516036110785195,0.009154101920548571,-1.118198606810829,-0.36704564699610065,-0.8371466663285015,1.059995637796011,0.5784032220088396,-0.789707641850886,-0.9498854596134221,0.018764573397838394,0.6342420338782191,1.2646504388246977,-1.8839321529659192,0.48982882938555217,-0.007295718489628345,-0.6571122033587694,-0.2098897764345638,0.06785589344287511,0.3044599250104273,0.20551765279899306,0.16900752399929525,-0.3028719221693391,2.158981167893404,1.6707065482647496,0.7320848541032902,1.1459864252567638,0.6773568758326345,1.2207873443311663,0.35371145586047525,1.5724724637958,2.542316934769805,2.1136288783689605,-0.5536347202758166,-1.0873425796727556,1.2714093696018278,0.521168475313122,-0.4023844689430189,263.0
-0.2110518157291992,0.42708134149530697,-0.24008398756554564,-0.6456091301000075,0.10275561444682446,0.6270229353228861,-1.2551396984091452,-0.999618092503803,-0.14899131243478608,0.19266756959397918,-0.21662333970462144,-0.36401142136769765,-1.006369422149566,-0.4237557543792794,-0.23045817698359622,-1.0303536176634567,-0.05191988324492092,0.02770478053384151,0.21467222934981367,-1.056179272015599,-0.28982177152861266,0.4441804500191702,-0.6424633671451296,0.11762656818566064,-0.9687091664045661,-1.2286507394434154,0.3485971547338031,-0.07254076046887871,1.027058563074994,-0.17889322480356215,1.2868817165010717,1.1151705976675883,-0.16502923695027374,-0.10813555055967047,0.22392179417571653,1.1939373121880017,-1.4197025078299785,-1.3894480038041934,-0.6431935648603834,0.7691509878897574,0.7930582340938476,-0.3581998246024945,0.4910368743043484,-0.8276606008098372,-0.948205793388056,-0.9315332668868284,1.7575969387074288,1.8036404660366372,0.5848876434846656,0.9641974912243751,-0.9501701631760958,246.0
0.3437261353099164,-0.21059058537548395,-0.10343115583526978,-0.0914866790933672,-0.22827852172509597,1.0765847288954788,-0.23908949516103378,1.0206706938186223,-0.3939870938081504,-0.055327778809809304,-0.12908188184661523,-0.08407663223409204,0.6472489441840621,0.8146153957718628,-0.7357987323293115,-0.9384901447699858,-1.3036383848222919,-0.40328192769440513,-1.1208609737154167,-0.6082079078834426,1.4930446875948222,0.7357075890797099,0.5992807710601323,1.599082794977382,1.624490341220929,1.7632703278701622,0.3485971547338031,1.6022539171177608,-0.24573428953188725,1.4062522006172007,-0.8789012770648862,-0.40960401821184456,0.6765790577907915,-0.5500457574077473,1.5186476024011861,0.04957029030564977,-0.6867255211681844,-1.0999590782071489,1.4586245570992653,-1.0029342395346885,-1.2947579702185141,1.0948743280793016,-0.0779849604950359,0.33137972822765605,-0.537449902005169,-0.8328207171132834,0.400784494192193,0.16865036344834697,0.0802837762658553,-0.9748616209638169,-0.12341953206506363,230.0
0.035776382046188646,0.49686796423875745,0.11503241646313304,0.18747140113791674,-1.4076157209743605,-0.6076387256885536,-0.49437849095201675,-0.5794399830783968,-0.6608515449938044,-0.5513184756173853,-0.6071312503934648,-0.42453786226145046,-0.3493514105259365,-0.2413202476117851,0.02148199119343383,1.1840395710317715,-0.1909997167535176,-0.4248076818996645,-0.7817877770822756,-0.4828319855288818,-0.4714929609864786,0.7015295092425957,-0.6424633671451296,-0.9646846102455755,-0.7221041944323524,-0.31469657823783337,-0.03459817419973281,-0.33563008967247615,0.7516902371071194,0.3327676403639011,0.7652795295689562,0.6061674689122786,1.3208200811120658,-0.6606430475866143,-0.6345161071352579,-0.007651719484745219,0.5547038468054232,0.4951902092646511,1.4074856073700213,-0.9839280693118854,-1.1877684979754008,-0.4962894904509162,-0.45779249440806236,-0.5795245514473774,0.3830648447161468,0.4651109614863241,-1.1128257618900481,-0.9935704512722221,-0.8840035251374704,-1.812621775415901,-0.6762773160595573,211.0
