0,1,2,3,4,5,6,7,8,9,ttl_pts
0.8313118332949914,1.8354656392424349,1.3349408391933775,0.5671233993705108,-0.029866864146487808,-0.18029544020995023,0.6882327474936886,0.7319382853342554,-0.2614737203931029,-0.30783787413596964,215
-3.306799864569742,-0.8390588459256495,0.32688202895256296,1.1852694835261164,-0.715851659764882,-0.6089915870271564,-0.7251689762828353,-0.35501288705682876,0.22123177338108682,0.34337902349110694,193
3.0036433576463923,0.7914224175498809,-1.5509224550078073,-1.0876531444340294,0.2645240563349212,-1.0453014733467365,-0.8912674124777586,-0.17285945497551275,-0.5448112468352113,0.21683932968207129,228
-1.4008000862095036,0.8049510046338106,-1.684052097612862,0.9082259237140407,0.12323928444252838,-0.8467518434745859,0.5261075987069025,0.21109180437261676,0.4480217897165383,-0.49820550340433717,191
-1.4131186193853362,0.41065469711525454,0.7448030490750379,0.010276325673720929,-0.1201467792942164,-0.44549672040645727,-0.10663363128097056,0.6933786520988118,-0.2812629343214794,0.8574983177820111,180
-2.764545825985332,-0.5322225315779764,0.8917076444925272,0.3034768481881739,0.0004690468890303291,-0.5790547751936612,0.5306474430856031,0.11974804888606383,-0.6858222359301588,0.02058448755358268,179
-3.025997872675319,-0.11864159117961501,-0.480288363563362,-0.8593043156425791,1.3119608239313394,-0.7533005741861605,-0.27275068097781596,0.295607203126859,0.5285015948329617,0.37392130880967445,207
0.8171759810943812,-2.2444921595065668,0.5974597777576603,1.6791436805895306,-1.3350742397186324,0.37557096521341915,0.6567399210963705,0.701576061888193,-0.37252356631882827,-0.4188275992958001,201
-4.293359816681726,-1.2508618119128856,-0.055627536427972586,0.06618003241131915,0.38974012583377526,0.6791284245487875,0.6275686377221323,0.49356800023788483,0.3172411800493194,-0.09046917612180233,171
-0.3295541108148796,-3.186737224674718,-0.9860935862707456,-0.5965372164380058,-0.20926309050454706,1.0728571007428023,0.8553971796853027,0.17049927848052526,-2.53785606155466,-0.7178123131624817,206
0.3049117854029377,-3.60053827814301,0.3915239273586318,-0.10288863320394115,-0.6634937223639437,-1.3556484038722731,-1.2348720987476303,0.2890519448617219,-0.7611087846738348,-0.4100036693329288,228
-1.744144819895812,0.5599302593295336,-0.36584389735532985,-1.1041943121158493,-1.2512512002095588,-0.32435920441427707,-0.469351855470112,-0.3107070107102198,-0.28432094384911455,-0.16912914987134367,206
-3.8966619749931093,1.6694384261660706,-0.6334338701745578,0.9314036416528081,1.0625959463295014,-0.014849338003424369,0.2677621760221506,-0.11657241602954532,1.3204744437158287,-0.1376951944441847,198
-1.0110228616331385,-1.1385853570720115,2.615437739110005,0.5827443148859143,-0.9653308332198032,-1.217712713042048,-1.0664383111143123,0.586974912887575,-1.0248619595526602,0.02002543292635829,192
5.612967410764799,-2.7755029241752336,0.6988191135842698,1.9262109582155715,0.9502941268622943,-0.7083939447429524,0.9716567148462287,0.18615062498920745,-0.5694121377795883,-0.29646038331550456,215
2.18543892776936,0.6950983248899364,-0.4981545755697959,0.3349762161575316,0.641836704125396,0.2799814418437523,0.8283385546015337,0.04767713374711053,-0.5173873769818325,0.345045880627839,201
3.375728822477183,0.8254681787055197,0.003481621763098721,-0.3658821451709997,0.279614045401661,0.05144382650803631,-0.765582088087974,0.7549434918357657,-0.44748514068024964,-0.39694673959298155,237
-4.375303965459775,1.4361597919718079,-0.9329247814743423,-0.23495656599221326,-1.563834845620641,-0.07485817957350677,-0.8655827370756848,0.02317058664562687,-0.1502729440515306,-0.22263175209705127,177
-0.8672632984459092,0.5515073394255674,-0.3819426093243482,0.3816851652185337,-1.5049897376700163,0.6279897737842709,-0.13004449486158284,0.21783798485886283,-0.010484169428276008,0.23924029686397935,199
-2.8991469256323708,-2.225619850543229,-0.4772089831538754,-1.5392873938540705,-1.0335246634367448,0.3964824018420701,-0.12594867152998127,0.04639073147966853,-0.9259949940507854,-0.29554379896070676,163
-3.2706464880108164,1.7836795883343215,-0.8352730488867945,-0.4564112020750085,-1.2191852190203958,0.5476562758764707,-0.43447742982068294,0.06799776093151053,-0.33796222263044795,-0.25865615609811143,183
-2.1545443488530336,0.8568852711128152,-0.91014131453302,-0.7402627350296529,0.3401151200044213,0.3709335320631004,-0.593285913487566,-0.9416210838914725,1.2122698468461557,0.1645918222543767,213
2.497119792718613,0.38292110042223065,-0.2049216370836182,0.8351243650568156,0.7781425805313735,-0.04545510258073246,0.28861462402114907,0.07962531127272918,0.47631685867079593,0.501078829331399,218
-4.721505771721341,0.258757469153523,0.24779955401227713,0.9292743106646878,-0.544904412463613,-0.47197606287281524,-0.4196709964784636,0.17343451285966902,-0.1686155011592538,0.5648605963042971,174
3.0890747383160173,-3.266421072007934,1.8524230608759025,-0.17305876228681186,-0.6151672223072927,0.2901848628507701,0.2687907726051185,0.29150026219829944,-0.11688855987210812,-0.015349694970935216,203
0.832362950322675,-1.2470565574030117,2.498533982375247,0.14242596859269877,3.733945373770318,1.0121619296441695,-0.4100850111181201,0.6232650363569506,-0.33566242051118356,-2.5424457545562014,185
0.33499030131221924,-2.959340889557275,-1.9102722827357663,0.7322954256727774,0.5239215858647224,-1.2669797910851819,0.08320222755084328,0.05789087857221003,0.09327827092680778,-0.009067727541680459,220
-1.0440817589699902,-1.7370312674911623,-0.20736020216374032,-1.052528504323224,-1.1148680349156186,-2.0232830663156616,0.42454906839291706,0.4040163815587872,0.02450988516404081,-0.5287338289237216,226
2.6050069124292548,-1.4188006603283325,-0.2379747256785994,0.1570907052391438,-1.5109630853968425,0.7967565598391051,-0.07692029083899479,1.061485228914752,-0.6001700265328225,0.3320504649596612,227
1.0992435911243934,-1.1155790835390849,-1.2252857556321364,1.5942436616096811,0.41813149510937186,-0.6459559421450934,0.45344203498196445,0.09516722643406052,0.08078397815785422,0.053878833624107336,214
0.4847628572340078,1.3855833748900717,0.0038193661111653645,-0.06693747517794801,-0.36676391078273646,-0.09177412820821047,-0.3217022752580406,-0.4129937672251677,-0.9081410868691221,-0.3040455815471425,201
-1.6084456862730336,-2.6438717964597904,-1.6017177065177206,0.24028340171034202,0.7326609815175884,0.3610655778442444,0.48674427008455756,0.0500084735439512,-0.43451042265891565,0.22471346633530304,179
1.5912488611266984,-1.601911360407748,1.5679441476522533,0.9722382711991313,0.005334342525112907,-0.5373428525044865,-0.05697658922232131,-0.835401035269856,-0.7951040122959457,-0.31540038646960794,185
-2.4376617904926956,0.9418408492178082,-0.9447001078998517,-0.9269562051305316,-0.39738290766601897,0.24513773329390473,-0.09571157098699205,0.1571951450209152,0.5221415221542063,0.3492213127427816,209
0.06512243224840056,-1.789937787377706,0.9163533542492998,0.3269310522749624,0.4872341940807015,0.09704179753580815,-0.859246784473037,0.011355520331952446,0.37230600975855943,0.6339913031150979,188
-1.1189618502922172,1.4450349261367488,0.22510934338815947,-0.05572877664445889,0.6641790887674509,0.40539953839251097,0.147594812247945,-0.506135950445418,0.6798017824197451,0.6465449652636139,190
-2.3846889516486045,0.8860069378202531,-1.0596003758522554,-0.7444531630053153,-0.5498939123662563,0.8923645254511446,-0.15175131148743953,0.3317823894975338,0.30657846168389125,-0.062957747996408,160
