ast,def_rtg,efg,fg,fg3,fg3a,fg3a_per_fga_pct,fga,off_rtg,opp_ast,opp_efg_pct,opp_fg,opp_fg3,opp_fga,opp_pts,opp_trb,pace,pts,ts_pct,ttl_pts
-0.3623296396493826,0.047958551611509595,0.40017678352332303,-0.5190978314902308,-1.2275463669348596,-1.2543296183407262,-0.8633513564346916,-1.4048081337353708,-0.09533672465585774,-0.8675189368456333,-0.8502753977086327,-0.8038789940797226,-1.15456481731003,-1.2430804890921165,-0.6484494750979126,-0.9842094028505809,-0.9925621109001818,-0.7075499281686097,0.4179244430177546,202.0
2.8406316474342437,0.4614081852408521,0.6322076246051733,2.078859750768688,2.0887998116007496,1.982163603980977,1.9317020937950602,1.678034225976988,1.9084875597295599,0.6565372850963128,-0.34138391142636365,1.1587518675797737,1.5039668822757961,1.7445208447434382,1.4663134180901682,0.6727845410488805,1.7752217685285225,2.3540055275065526,0.4179244430177546,221.0
-0.30837905059389464,0.15491270394033352,1.5603309889325743,0.5386420412866213,-0.6976408995694603,-1.0637234215019922,-1.0436773854817716,-0.7978485210958999,0.594262347420773,-0.5776677535315228,0.1675075748559054,0.18006730921873929,-1.1071905627052512,-0.40026567237832233,0.2800518485571753,-0.46180737127636634,0.33973736614938044,0.4861548431657466,1.1542969053934147,231.0
0.8643363851911551,-0.665601240791254,0.6322076246051733,0.20992087781711913,0.08834328647491144,-0.0172954008573421,0.21860481784779337,-0.6393023425964148,0.4347833328934171,0.16410194140136897,-0.8502753977086327,0.12481898737577556,-1.135057771296298,0.1467165212841967,-0.6747899381803266,-0.34209023904060953,-0.575270133464385,-0.03523344776190179,0.6633819304763098,242.0
0.4043366258759542,-0.06059193134909092,0.8642384656870236,-0.7179211158467808,0.1491936750718956,-0.3479971523725455,-0.23221025476990892,-1.372778602725374,-0.30502209560849786,1.9250257970193658,1.439736290561578,0.08272502787637712,-0.5414862283070094,-1.045858740391265,0.030758180098615293,-1.0957640033429903,0.2714532243871609,-0.1312786592485751,0.4179244430177546,209.0
-0.1465272834274347,-0.47723422624197753,0.16814594244147282,-0.5429566256130177,0.18215430222859663,-0.10020909648219116,0.12844180332425292,-0.8266750990048997,-0.39362154812369604,-0.8644022574551617,-0.08693816828522913,-0.7275836924870597,-0.21822660865087115,-0.3447970555562058,-0.35870438119135933,-0.3039984242383229,-0.13825162618616513,-0.30233060732483946,0.17246695555919944,200.0
0.0522380446717293,-1.7207757883935535,-0.527946580804078,-0.6171839851061299,-0.2285858208010447,-0.6196109828677416,-0.5928623128640708,-0.07718407337093287,-0.2223292732609784,-1.9552400441211777,-1.6136126271320363,-0.9985635567644432,-0.9762146823273333,0.32853032086779943,-1.390686095527361,-0.4672490591052633,-0.6192754692667042,-0.5877220928852375,-0.5639055068164661,193.0
0.16581823215695982,0.06871084982456464,-0.527946580804078,0.09327788432794376,-0.5860818538083238,-0.8959899682839059,-0.8633513564346916,0.060542909972058453,-0.2119926704675395,0.0893016360299844,1.6941820337027125,-0.48291255289680296,-0.3324821638741614,-1.0890009979195763,-0.2796829919441202,-0.4101113369018276,-0.6010663647967778,-0.43039088930706965,-0.31844801935791095,187.0
-0.5951690239941143,-0.30961950990576054,-1.9201316272951767,-1.4946574133997044,0.07313068932566584,0.4630322151762676,0.3087678323713338,0.09257244098205972,-2.066674543119036,1.2985732395340257,0.1675075748559054,-0.14616087690160798,-0.056596798822802524,-0.1753096152664126,-0.26745349122728296,1.1788615091364003,-0.13066449932369867,-1.318580416483818,-2.5275654064849076,177.0
1.6679162116491941,-0.5187388226680921,0.8642384656870236,0.6552850347757929,1.2698549983996785,0.9223931495576166,1.2103979776067364,0.2975614394460505,-0.1824595196291373,0.17656865896326604,-0.5958296545674981,0.4799867706519522,-0.4495244399565563,1.137447649523635,0.40987270232050016,0.8686853028892104,1.084793224043839,0.6169592740475961,0.4179244430177546,213.0
0.6201389820979001,-1.3440417592950005,-0.06388489864037744,0.14364644969826915,0.3013196465643551,0.10088044118267318,0.03827878880071245,0.07976062857805831,-0.19279612242257618,-0.6711681352457518,-1.3591668839909017,-0.6828588605189474,-0.7477035718807528,0.12360459760831483,-0.8309512550260654,0.5530674088131237,-0.19894864108591825,-0.1852469209410865,-0.07299053189935575,183.0
1.9376691569266258,-1.2961518403417975,0.40017678352332303,1.2066882767246168,0.07820155504208104,0.07800769756202491,-0.23221025476990892,1.4057832123919978,-0.18836614979681607,0.37291946056314973,-0.8502753977086327,-0.07249644777765885,-0.39657674363356826,0.7568713063274524,-0.16585456219511682,0.32179567608495363,0.8374528883273492,0.5135963321619397,0.17246695555919944,206.0
2.6134712724637748,-0.9545370851422618,0.8642384656870236,1.601683868312969,1.449870731332423,1.1549327097008726,1.120234963083196,1.514683617825994,1.2159351725690875,-0.32210004351262744,-1.6136126271320363,0.13534247725061954,-0.16527891232788314,1.1035501614656675,0.3139181582345631,1.0999570356173767,1.2957153508204802,1.5938762823120345,0.6633819304763098,215.0
-1.1204773911133246,-0.009509351132339333,-0.9920082629677784,-0.6755054818507177,-1.0171054397036245,-0.9979642835926286,-0.9535143709582321,-0.9259666451358959,-0.4320146442136143,-1.160486799550222,0.42195331799703995,-0.31716758736791556,-0.945560752877182,-0.7161286292820312,-0.4019779991124685,-1.2154811355787472,-0.6496239767165786,-0.6105900003820641,-0.5639055068164661,199.0
0.04939853998459495,-3.5246294022976294,-0.7599774218859282,-0.4077567922505623,-1.2452943969423134,-0.44330025079191254,-0.5026992983405303,-0.25174501737542543,-1.536554485569765,-0.724151684883816,-2.1225041134143026,-1.6931138885045325,-1.4694642743888544,-0.557426753374306,-1.6079949159572726,1.216953323938687,0.7782732988000928,-0.5273508170936152,-0.8093629942750212,177.0
-0.5156628927544495,-0.3271791468552669,-0.7599774218859282,-0.8292621550864492,-1.2681132926661822,-1.3096054154239587,-1.133840400005313,-0.9579961761458926,-0.8691052766219308,-0.91426912770275,-0.5958296545674981,-0.8643890608601065,-1.1657117007464488,-0.9980940981277772,-1.1225778105813609,-1.1637851012042162,-1.500899610685606,-1.4127961953707442,-1.0548204817335765,161.0
-0.5213419021287102,-0.4644635811877919,-0.9920082629677784,-0.5031919687417061,-0.2412629850920827,-0.20408947375930153,-0.3223732692934494,0.28154667394104305,-0.9045450576280117,-1.2352871049216065,-0.5958296545674981,-0.7039058402686541,-1.293900860265262,-0.9241359423649596,-0.2232391424818027,0.9611939959804785,0.051426545375560684,-0.5282655333934874,-0.8093629942750212,192.0
0.5179168133611888,0.19003197783935077,0.40017678352332303,-0.7868465210903861,0.16187083936293406,-0.01443630790476098,0.12844180332425292,-0.9900257071558939,-0.40100483583329766,0.21396881164896164,0.9308448042793089,-0.05671121296538349,-0.023156148513546568,-0.2600533354113114,-0.12352167509837872,0.2265661390792391,-0.4599458051548528,-0.43130560560694187,0.6633819304763098,177.0
1.4010027710588946,0.5412247168295281,1.5603309889325743,1.5539662800673952,1.6324218971233728,1.8382559253677335,1.7513760647479792,1.641200265315487,0.7758912250769338,1.2331229723340646,0.1675075748559054,1.177167974860759,1.3618441184614591,1.3778116557527977,1.0862581650439123,1.159815601735259,1.171286470275989,1.2316486275622984,1.3997543928519698,203.0
0.6684105617791254,0.020820930871357203,0.16814594244147282,0.20992087781711913,0.48133537949709776,0.23716387192236799,0.12844180332425292,-0.14124313539093086,0.5115695250732536,0.6845873996105829,-0.5958296545674981,0.23268475859298546,0.018644664373022632,0.5396192237741713,0.12012760841394686,-0.32032348772501773,0.15005919458765465,0.37547417088110446,0.17246695555919944,223.0
-2.8099826799561956,0.17566500215338854,-0.527946580804078,-1.5185162075224914,-1.8259085214718656,-1.5097419221046295,-1.404329443575934,-2.4986166177268228,-0.5575305352768121,-0.7459684406171364,-0.34138391142636365,-0.9196373827030702,-0.18757267920072027,-1.1074905368602732,-0.7651000973200319,-0.6495456013733489,-1.4250283420609071,-1.1191722631114909,-0.31844801935791095,169.0
0.4980402805512726,1.0648211640512433,0.8642384656870236,-0.03927097190975623,-0.27168817939057477,-0.3861183917402922,-0.41253628381698987,-0.6601215377529086,0.42887670272573414,0.40408625446789126,1.439736290561578,0.2774095905611052,-0.5386995074479048,-0.215370282971276,0.335554967195119,-0.4998991860786529,-0.4644980812723344,0.014161232431243212,-0.07299053189935575,207.0
-0.16924332092448324,-0.03983963313603587,-1.2240391040496286,-1.0519442335657785,0.6055715895492733,0.7880157807863094,0.7595829049890351,0.3247865408045473,-2.3191829827873542,0.036318086391920225,-0.34138391142636365,0.5904834143378834,0.27780970426975504,1.0218880311442298,0.1850380352956093,1.4808751836402427,0.22441303783985256,-1.1658227944050166,-1.545735456650687,193.0
0.7138426367732205,-2.8860971495882213,0.40017678352332303,1.1245079858572498,0.8413668453625849,0.7375051386240448,0.48909386141841477,1.6460046949669869,0.35209051054589763,-0.627534623779111,-1.1047211408497672,-0.1856239639323001,-0.5805003203344745,0.9001652331179156,-0.9316094532338605,-0.1271435697991343,1.1287985598461625,0.9773574961975852,-0.3184480193579164,204.0
-0.8876380067685927,-0.29365620358802624,-0.9920082629677784,-0.4395685177476115,-0.5962235852411542,-0.7282565150658188,-0.9535143709582321,0.14702264369905776,-0.653513275501612,-1.4254045477405406,-0.5958296545674981,-1.0485501336699867,-0.8591724062449385,-1.149091999476865,-0.5016954664958925,0.24289120256593003,-0.48725946185974234,-0.7166970911673398,-1.0548204817335765,206.0
-0.8478849411487603,-0.09890386651165686,-1.2240391040496286,-1.1579833185559438,-1.6306801913898765,-1.6002798656030282,-1.7649815016700958,-1.1789999401148819,-1.2146431414312076,-0.21924962362697506,-0.5958296545674981,-0.5407917472084768,-0.6613152252485088,-0.7654340664572431,-0.7782703288612375,-0.2169314189759519,-1.094229610857265,-1.3752928270759486,-0.5639055068164661,187.0
0.8217438148841923,-0.930592125665658,0.8642384656870236,0.6075674465302191,1.1329416240564665,0.5821610882004777,0.48909386141841377,0.10378277683555812,1.1110924870927674,-1.2290537461406568,-0.8502753977086327,-0.5776239617704514,-0.4718182068293934,0.03732008255169202,-0.3775189976787994,-0.8998632415026603,0.18647740352750738,0.8520413631149742,0.6633819304763098,188.0
1.4265583132430693,-0.3622984207542842,1.0962693067688738,1.1722255741028198,0.27596531798227825,-0.1545318625812304,-0.14204724024636847,-0.11241655748193108,1.3444043787161268,-0.43741718096017695,-0.34138391142636365,-0.08565081012122039,-0.40772362706998655,-0.1460345119436347,-0.32295660986522673,-0.3448110829550638,-0.13066449932369867,0.6508037771429,1.1542969053934147,209.0
2.4232244584260054,0.7631146746460453,0.6322076246051733,1.5142016231960875,1.5665006428099735,1.598092117350929,1.5710500357008983,1.3993773061899994,1.0328296373710082,0.8248379721819264,0.42195331799703995,1.4981344160436787,1.2308682380835414,1.8292645648883326,1.4860687654019793,0.6891096045355752,1.5992004253192416,1.6652241537021315,0.4179244430177546,220.0
-2.2420817425300203,0.2219585904748239,-2.152162468377027,-1.5715357500175684,-1.904506940076303,-1.5669237811562495,-1.6748184871465552,-1.1101364484433884,-1.3194858269075276,-0.630651303169587,0.1675075748559054,-0.5644695994268936,-1.2298062805058556,-1.3031714906494138,-0.5148656980371008,-0.1353061015424817,-0.8119884915734191,-1.379866408575315,-1.791192944109242,194.0
-2.1881311534745307,0.06072919666569523,-1.9201316272951767,-1.112916707435133,-0.6418613766888919,-0.49095180000159605,-0.6830253273876112,0.6899231943185308,-1.6975101576390397,-0.6462347001219577,0.1675075748559054,-0.6433957734882628,-1.204725792773914,-1.39253759552948,-0.3455341496501537,1.0156108742694598,-0.8059187900834408,-1.3323011609819144,-2.0366504315677973,189.0
-0.5866505099327214,0.28261915448221697,-0.7599774218859282,-1.3435517172887246,-1.2427589640841057,-1.1752280466526512,-1.0436773854817725,-1.3984022275333725,-0.20313272521601927,-0.8519355398932625,0.1675075748559054,-1.1511541599497654,-0.7672106178944854,-1.8532352741353764,-1.0247418048466816,-1.7052330401795721,-1.748239946402096,-1.2554649917925764,-0.5639055068164661,189.0
-0.5071443786930566,0.03039891466199869,-0.7599774218859282,-0.6330898478546546,-0.5024125694874712,-0.2746137665896326,-0.5928623128640708,-0.04355306581043314,-0.1972260950483363,1.027422132562762,1.439736290561578,0.0643089205953917,-0.03708975280906997,-0.14603451194363032,-0.47629573423784966,-0.5951287230843675,-0.7603960289086292,-0.5804043624862517,-0.8093629942750212,219.0
0.7564352070801832,0.14214205888614787,1.3283001478507241,0.3610265739280953,0.21004406366887887,0.03702736524169713,0.3087678323713338,-0.14284461194142933,1.0475962127902072,0.061251521515716556,0.42195331799703995,-0.32242933230534315,-0.335268884733266,-0.32630751661549595,-0.3483563421232696,-0.44004061996077454,-0.5358170737795431,0.20716637170445945,1.3997543928519698,207.0
-0.7172677255407419,-1.2386839375979486,-1.2240391040496286,-1.9108608219860805,-1.3695306069944884,-1.0818310102016717,-1.133840400005313,-1.547339546729862,-1.7639597470254416,-1.534488326407138,-2.1225041134143026,-1.911476303407666,-0.9149068234270311,-0.9364623016587691,-1.744400885491203,-0.6876374161756356,-1.66174670016995,-2.034803279284432,-1.545735456650687,186.0
-1.305045195776833,0.11500443814599548,-1.2240391040496286,-2.194515374334757,-1.3162865169721274,-1.6412601979233559,-1.5846554726230149,-2.0694209021928414,-1.877662377753282,-1.0046528300265054,-0.34138391142636365,-1.056442751076117,-1.140631213014507,-1.7084005524331891,-0.8412992940941578,0.055152972468943566,-1.1685834541094628,-1.9652848404940797,-1.0548204817335765,192.0
-0.7683788099090935,-0.9002618436619615,-0.527946580804078,0.11978765557548224,0.6537448138552181,0.8080294314543766,1.0300719485596554,0.6402774212530327,0.3432305652943774,-0.6587014176838547,-0.08693816828522913,-0.3355836946489047,-0.48575181112491683,-0.2862468489106413,-0.5938870872843399,-0.5896870352554705,-0.2520585291232006,0.09740041571969218,-0.8093629942750212,220.0
0.980756077363522,-0.3622984207542842,0.16814594244147282,-0.02866706341074234,-0.47452280804718716,-0.6081746110574172,-0.5928623128640708,-0.3910734772689198,-0.12634653303617857,-0.3127500053412041,0.6763990611381745,-0.3724159092108718,-0.2934680718466963,-0.6313849091371325,-0.6964267471408798,-0.7747044214380027,-0.7770877080060589,-0.5383274126920898,0.17246695555919944,155.0
1.2192744710825185,1.7352800293961201,1.7923618300144246,1.7899032441705087,2.4716501731901053,2.7283868646046217,2.292354151889222,1.868609935486479,2.007423615038197,1.9250257970193658,1.6941820337027125,2.071664614222996,1.6878904589767023,1.7414392549199857,2.1323508417454904,1.2740910461421149,1.6887285222963766,2.3146727266120126,1.3997543928519698,203.0
-0.4276382474533918,0.7615183440142733,-0.2959157397222277,-0.8133562923379246,-1.1058455897408923,-1.062770390517798,-0.9535143709582321,-1.337546118614376,0.2885942362433373,-0.272233173265037,-0.5958296545674981,-0.20667094368199185,-1.140631213014507,-1.124439280889259,-0.6258719353129857,-1.9201797094210473,-1.4826905062156797,-0.868539996946269,0.4179244430177546,178.0
0.7223611508346154,-1.366390388139832,-0.7599774218859282,-0.8107053152131692,-0.6545385409799303,-0.85024448104261,-0.9535143709582321,-0.8506972472623995,-0.7421127280168102,-1.2446371430930299,-1.1047211408497672,-1.2037716093240116,-0.9065466608497174,-0.5959466261674411,-1.5694249521580241,-0.4509239956185685,-1.3612964764161821,-1.2344265168954967,-0.5639055068164661,169.0
-0.84504543646163,0.5364357249342073,0.40017678352332303,0.4564617504192429,-1.2376880983676906,-1.3820357702226778,-1.4944924580994743,-0.7369924121769035,1.9350673954841204,-0.7896019520837771,-0.5958296545674981,0.12218811490706548,-1.2465266056604831,-0.0011997902414429985,0.3054515808152155,-0.3992279612440375,0.19861680650745975,1.184083379968898,1.3997543928519698,225.0
-0.5383789302514961,-0.6783718858454443,-0.06388489864037744,-0.3891999523772786,-0.2361921193756675,-0.4137562902819085,-0.3223732692934494,-0.45673401583941625,0.09219878316797757,-0.9766027155122375,-0.34138391142636365,0.024845833564703323,-0.9511341945953916,0.1806140093421466,-0.7735666747393796,-0.3121609559816703,-0.5889269618168255,-0.3508105712181122,-0.07299053189935575,216.0
0.6144599727236395,-0.6560232570006126,0.16814594244147282,-0.3838979981277754,0.42809128947473774,0.3553397139623833,0.3087678323713338,-0.11241655748193108,-0.17212291683569841,1.0959890791531948,-0.34138391142636365,-0.3855702715544408,0.1774877533419872,-0.08902510020979856,-0.5741317399725315,0.6074842871020973,-0.3218600962579169,-0.3133072029233167,0.17246695555919944,209.0
-0.7059097067922167,0.3847843149157202,-0.06388489864037744,-0.118800285652383,-1.1590896797632533,-1.2829205478665362,-0.8633513564346916,-1.038070003670889,0.8305275541279696,-0.6836348528076488,0.1675075748559054,-0.2829662452746548,-0.8842528939768802,-0.27854287435200814,-0.18278771703381208,-0.810075392325835,-0.575270133464385,0.07453250822286546,0.4179244430177546,218.0
0.6655710570919952,0.6689311673714071,0.6322076246051733,0.058815181706142965,-0.37310549371888097,-0.4061320424083594,-0.41253628381698987,0.06374586307305995,0.37867034630045415,0.8809382012104687,1.439736290561578,0.3984297241218654,0.08552596499153454,-0.26621651505821176,0.262177962894109,0.0007360941799698876,-0.03961897697407116,0.11295059281753322,0.4179244430177546,215.0
-0.11529273186899526,-0.1547754386237292,-0.527946580804078,-0.36799213537925457,-0.3452157322785965,-0.5014351408277263,-0.41253628381698987,0.424078086935548,-0.852862043660809,0.9775552623151693,0.42195331799703995,-0.21193268861941944,-0.06774368225922084,-0.5219884704046278,-0.2533425288617063,-0.015588969306724923,-0.4993988648396947,-0.6544963827759706,-0.8093629942750212,179.0
-0.2061568818571833,-1.1173628095831625,0.16814594244147282,-1.102312798936104,-0.8548377367783351,-0.9160036189519724,-0.5928623128640708,-2.2776128537578244,0.7064883206066904,-0.8737522956265829,-1.3591668839909017,-1.4405501315081344,-1.1489913755918209,-1.1953158468286287,-1.5073367177494774,-0.9488384319627486,-1.258111551086598,-0.47612670430072307,0.6633819304763098,201.0
-0.6406010989882074,0.033591575925547366,0.40017678352332303,-0.37064311250400617,1.0847683997505198,1.0443811155344065,1.0300719485596554,-0.22612139256742717,0.3919602641777345,-0.5620843565791498,0.42195331799703995,-0.5539461095520383,0.6568037411079859,-0.8609633509842186,-0.2213576808330606,0.2292869829936895,-0.3567608798252772,-0.002303660966472656,0.17246695555919944,178.0
0.2368058493352317,-0.3591057594907401,-1.2240391040496286,-0.6755054818507177,-0.040963789293678346,0.3543866829781905,0.3087678323713338,0.5570006406270394,-1.5852841844531222,0.3791528193440971,-0.8502753977086327,-0.1672078566513072,0.11896661530078852,0.6382300981245993,-0.11317363603028896,1.257765982655424,0.21379106023239694,-0.8401837916502036,-1.3002779691921316,182.0
0.0181639884261555,0.054343874138602415,-0.527946580804078,-0.2380942562663062,-0.2995779408308588,-0.2927213552893128,-0.5928623128640708,0.46091204759704013,-0.36704171236913535,-0.2130162648460254,0.1675075748559054,0.7272887827109228,-0.5247659031523815,0.5488639932445241,-0.014396899471236027,0.6074842871020973,-0.06541520830646397,-0.256594792331186,-0.5639055068164661,234.0
-0.21467539591857626,-0.7518030949070275,-0.7599774218859282,-1.3992222369085567,-0.9283652896663568,-0.9617491061932689,-1.0436773854817716,-1.1133394015443854,-0.43349130175553713,-1.257103860654927,-1.1047211408497672,-0.9012212754220885,-1.210299234492123,-0.9919309184808768,-1.6098763776060174,-1.5338198735692843,-1.8650817000841204,-1.4191992094698576,-0.8093629942750212,181.0
0.0380405212360717,-0.29684886485157036,-0.2959157397222277,-0.7841955439656307,-0.182948029353307,0.11136378200880351,0.12844180332425292,-0.36705132901141996,-0.35227513694993634,0.07995159785856104,-0.34138391142636365,0.2826713354985178,-0.3046149552831151,0.11898221287313844,-0.33236391810894805,-0.7121250114056777,-0.2019834918309074,-0.36727546461582805,-0.07299053189935575,171.0
-0.41060121933060595,-0.563436080357751,-0.06388489864037744,-0.2540001190148308,0.4306267223329449,0.20857294239655816,0.3087678323713328,0.358417548365047,0.2812109485337357,-0.5246842038934586,-0.34138391142636365,-0.6854897329876612,-0.6529550626711951,-0.7068838598116786,-0.8817507195421485,0.5040922183530393,-0.7361172229487288,-0.4038641166107488,-0.5639055068164661,182.0
-1.7196128800979387,0.24909621121497633,-2.8482549916225803,-1.4814025277759315,-1.496302249904871,-1.2619538662142755,-1.0436773854817716,-0.4663428751424162,-1.7728196922769617,-0.0696490128842059,-0.08693816828522913,-0.304013225024354,-0.9678545197500191,-0.8286066578379839,-0.6597382449903761,-0.03463487670786629,-1.1746531555994368,-1.7869151620188297,-2.2821079190263522,197.0
-0.791094847406144,-1.0774545437888245,-0.9920082629677784,-0.42631363212384227,-0.6215779138232306,-0.4347229719341692,-0.5026992983405303,-0.235730251870418,0.3402772502105359,0.21396881164896164,-0.5958296545674981,-1.0248722814515738,-0.37149625590162655,-1.0273692014505595,-0.8525880639866187,0.07964056769898965,-0.5585784543669511,-0.05627192265898405,-0.31844801935791095,206.0
0.1572997180955689,1.1765643082753878,-0.06388489864037744,0.2602894431874445,1.5081856870711974,1.5532996610938266,1.3907240066538173,1.029436223024516,0.33141730495901567,0.790554498886709,0.6763990611381745,1.771745152789776,1.1751338209014488,1.3824340404879654,1.422099069344688,1.1788615091364003,1.1424553881986073,0.9252186671048208,-0.07299053189935575,216.0
0.6882870945890417,-0.12125249535648398,1.0962693067688738,0.8859200446293959,0.1542645407883108,0.37916548856722504,0.3989308468948743,0.20147284641604674,-0.8705819341638494,-0.3127500053412041,0.6763990611381745,0.49051026052680746,0.9159687810047173,0.5180480950100178,0.8463718048290709,0.41974605700511863,1.5051200522246249,0.38187718498021794,0.6633819304763098,188.0
-0.8649219692715462,0.20280262289354095,-0.06388489864037744,-0.4157097236248246,-0.7077826310022912,-0.6205640138519352,-0.5026992983405303,-0.4407192503344179,0.2221446468569397,-1.4503379828643346,-0.34138391142636365,-0.5197447674587775,-1.132271050437193,-1.070511458978871,-0.48288085000845515,-0.9053049293315573,-0.8848249094531203,-0.44777049900465776,0.17246695555919944,221.0
-0.348132116213727,1.0344908820475467,0.6322076246051733,0.20196794644285684,0.7855873224820168,0.9290643664469723,1.0300719485596566,0.13901526094655633,0.09072212562605893,0.05501816273476692,1.439736290561578,0.5457585823697637,1.5513411368805754,0.13593095690212434,0.9583187729293322,-0.6767540405178454,0.5263806869661214,0.39742736207805895,0.4179244430177546,220.0
-1.0608477926835758,1.3042707588172713,0.8642384656870236,0.8037397537620212,0.6486739481388029,0.43920644057142716,0.3087678323713328,0.6931261474195323,1.512743338495003,1.2144228959912178,0.6763990611381745,0.9351277077392198,1.0803853116918911,0.4024884766306127,0.9865406976604909,0.41974605700511863,0.5354852392010846,1.1136502248786733,0.908839417934865,237.0
-0.4361567615147828,0.6242339096817483,-0.2959157397222277,-0.9459051485756246,-0.08153071502500082,-0.1688273273441353,-0.3223732692934494,-0.23893320497143314,-1.232363031934248,0.450836445325008,0.42195331799703995,0.42736932127770977,-0.5498463908843232,0.28846965316293166,0.07215033637097967,1.4074123979501199,-0.2763373350831053,-0.9993444278281185,-0.8093629942750212,209.0
0.19137377434113867,1.5804359581140888,-0.527946580804078,-0.7179211158467808,-0.42127871802482625,0.6050338318211246,0.8497459195125756,-0.5320034137129126,0.07300223512301844,-0.4124837458363828,2.2030735199849816,0.8719867684901147,0.22486200794676653,-1.122898485977535,-0.2984976084315576,-2.4561859605675065,-1.485725356960669,-1.068862866618471,-0.5639055068164661,199.0
-0.2430704427898854,1.5165827328431472,-0.06388489864037744,0.8488063648828321,0.41794955804190825,0.4801867728917536,0.12844180332425292,1.4025802592909917,0.2147613591473381,1.052355567686554,0.42195331799703995,1.1508592501736359,0.8936750141318797,0.8385334366488987,1.3995215295597636,0.5748341601287155,0.9421552390294214,0.6206181392470876,-0.07299053189935575,230.0
-0.745662772412049,-0.5043718469821299,0.6322076246051733,-0.5084939229912206,0.46105191663143696,0.4506428123817503,0.8497459195125756,-0.7706234197374031,0.679908484852134,-1.4285212271310141,-0.34138391142636365,-0.3724159092108718,-1.2883274185470528,-0.6236809345785037,-0.6917230930190218,-1.060393032455154,-0.5251950961720875,-0.007791958765711279,0.6633819304763098,189.0
0.04088002592320201,-0.11007818093406589,0.40017678352332303,-0.3785960438782685,-1.050066066860324,-1.0970795059487701,-1.0436773854817725,-1.401605180634374,0.2487244826114962,-1.2851539751691947,-0.5958296545674981,-0.3329528221801909,-1.5669995044575167,-0.39872487746659835,-0.7801517905099823,-1.6399327862327968,-0.9515916258428475,-0.5291802496933596,0.4179244430177546,190.0
0.10618863372721324,-0.4676562424513406,-1.456069945131479,-0.8425170407102184,-0.9587904839648485,-0.929346052730683,-0.7731883419111512,-0.2533464939259239,-1.8407459392052823,0.07683491846808733,0.1675075748559054,-0.3539998019298901,-0.5749268786162649,-0.44340792990663375,-0.6747899381803266,0.4469544961496074,-0.686042185656427,-1.4722527548624942,-2.0366504315677973,232.0
-0.3424531068394624,0.16768334899452367,-0.06388489864037744,-0.9193953773280785,-1.1261290526065535,-1.0970795059487701,-1.0436773854817725,-1.465664242654363,-0.06580357381745973,-0.4031337076649595,0.1675075748559054,-1.2011407368553015,-0.5526331117434278,-1.5235051630261385,-0.8064922535923963,-1.8984129581054479,-1.367366177906152,-0.9115316630403032,-0.5639055068164661,185.0
-1.2936871770283076,-0.5953626929932195,-0.9920082629677784,-1.5529789101442921,-1.4126329655840184,-1.2733902380245994,-0.9535143709582311,-1.1325571201503852,-1.2456529498115285,-0.8145353872075713,-0.8502753977086327,-0.9170065102343639,-1.1434179338736117,-0.868667325542843,-1.2044213923017186,-0.7910294849246975,-1.229280469009216,-1.5628096685499289,-1.0548204817335765,184.0
0.5349538414839746,0.5763439907285454,0.40017678352332303,0.5810576752826806,1.0999809968997654,0.9328764903837469,0.9399089340361161,0.23350237742605254,0.6267488133430125,0.30123583458224107,0.6763990611381745,1.042993478956426,0.7236850417264968,1.1944570612574754,0.962081696226819,0.6836679167066706,0.9816082987142634,0.9361952627032954,0.908839417934865,198.0
-2.1426990784804394,-1.6090326441694045,-2.152162468377027,-1.4442888480293752,-1.0551369325767395,-1.1256704354745801,-1.3141664290523933,-0.3542395166074186,-2.2911264894908747,-1.578121837873779,-1.3591668839909017,-1.627342076786721,-1.316194627138099,-1.6067080882593088,-1.2759169349539838,-0.15163116502917653,-0.6253451707566782,-1.7073348439298723,-2.0366504315677973,184.0
-0.7996133614675329,0.6832981430573692,-0.2959157397222277,0.053513227456632256,0.871792039661077,0.8147006483437323,0.7595829049890351,0.3247865408045473,0.145358454677099,-0.615067906217214,0.42195331799703995,-0.12248302468319495,1.0775985908327859,-0.219992667706448,0.4493833969441197,-0.2495815459493415,0.2365524408198049,0.1596011241110615,-0.07299053189935575,211.0
-0.2686259849740622,-0.6209039831015953,-1.456069945131479,-1.0598971649400408,-0.8751211996439958,-0.9741385089877869,-0.9535143709582321,-0.5656344212734123,-1.5882374995369637,-0.05718229532230884,-1.1047211408497672,-0.8170333564232841,-0.5275526240114861,-0.5081213161990986,-0.9532462621944164,0.2891455491115679,-0.9955969616451666,-1.4914617971598294,-1.791192944109242,191.0
0.8756944039396783,-0.6304819668922368,0.40017678352332303,2.5878473587214565,1.0796975340341046,1.4923056781054318,1.2103979776067364,2.574861094256946,0.5927856898788544,1.173906063915053,0.42195331799703995,1.392899517295175,1.286602655265634,2.048057442353342,1.2753450607426677,1.4074123979501199,2.6462239323399688,1.9890337238571998,0.17246695555919944,207.0
0.5633488883552838,1.2148762434379539,1.0962693067688738,0.9840061982452875,1.0847683997505198,1.1272948111592556,1.300560992130277,0.5329784923695395,0.6459453613879717,1.4980407205243833,1.6941820337027125,1.3981612622326065,1.2002143086333905,1.1651819579346845,1.3524849883411674,0.8278726441724734,1.1318334105911472,1.043217069788446,1.1542969053934147,218.0
