0,1,2,3,4,5,6,7,8,9,ttl_pts
6.574874588953377,-1.1592836832458495,-0.35358050268985564,0.03893168165105019,-0.4683918516049411,-0.40027491838146967,0.18579598569923206,0.6145752246206326,-0.22514620107592626,0.040033737442051784,244.0
4.0001977537084334,-0.5688181258110917,0.07142087005306962,0.8708185346344223,-0.34873380663180764,0.09587779518777019,0.36067696336029015,0.5238441685346037,0.2125956502757688,0.026417605005835364,227.0
4.545481028350984,3.538122209631978,0.5906761924681851,3.058477323984429,2.9461921622813003,-0.5388640942099198,-0.10472673949578098,0.4552365996604727,0.3130382865539763,0.05719480076910272,235.0
0.8126654210009795,0.3155314286874927,0.04289523831501355,-1.2948269568811899,0.44270323372395104,1.2560700839486172,2.0292653439292483,0.498929729856802,-0.8689594648797582,0.21743729414813892,186.0
-2.8705371816846297,-0.376749981946736,1.688730566860467,-0.5349518874348995,-1.0165301816971961,-0.059198794696695214,-0.0857426998886855,-0.541182930950212,0.5509100742439861,0.3850244617436958,209.0
-0.28958479122224334,-0.13363579865592684,-0.24433176056636674,-0.7789045729497092,0.02493767343744943,-0.37142866353156506,0.03590221381756503,-0.5213996947418572,0.23277001851098164,0.12526934786663946,213.0
-2.840215082374623,1.077064034598743,-1.8474789230943056,0.830878736203382,0.2601167778338576,0.022276326213312953,-0.9939186165220855,0.41091436086507604,-0.5585686887653856,-0.15541006538975893,231.0
0.0451042271569938,-0.44591358180484597,-0.28754324904819273,-0.3734274539310549,-0.2717232254570018,-0.28662785239841104,-0.5570601888046257,0.2286802018427668,0.2427316339324692,0.13119346727239797,231.0
-0.8931064786419606,2.783045571529215,-1.587160472561209,0.17177858932476026,1.2406261703509485,0.23233507417804972,-0.24617794199505016,0.0025851090140245254,-0.23913308604329067,0.6509048390591254,232.0
-3.219248878225561,0.9498926473668625,-0.5075617329650837,-1.5902788244133923,0.439234003470529,-0.3218294120171506,0.23320053039104682,-0.14259438819126466,-0.46490761742358605,0.2928604110745088,233.0
-2.092502697134239,-1.9554450198139082,0.06190923478694564,0.3835045305433737,-0.033384114839243195,-0.14683493639272707,-0.03475525388497182,-1.2309216659186837,-0.4282608412871947,-0.21764424688455805,196.0
-1.4762697754736334,-1.376391236021537,-0.6897253745812227,-0.28754423612447316,-0.4278960437298103,0.028374739169526146,-0.7904158016772325,-0.4787302052089334,0.019103286236407734,0.48418250708514926,218.0
